image_name,height,shoulder_width,hip_width,torso_length,left_upper_arm,right_upper_arm,left_forearm,right_forearm,left_arm,right_arm,left_thigh,right_thigh,left_calf,right_calf,left_leg,right_leg,shoulder_hip_ratio,torso_leg_ratio,shoulder_height_ratio,hip_height_ratio,torso_height_ratio,arm_height_ratio,leg_height_ratio,arm_leg_ratio,shoulder_arm_ratio,hip_leg_ratio,left_right_arm_ratio,left_right_leg_ratio,arm_symmetry,leg_symmetry,shoulder_level_diff,hip_level_diff,knee_level_diff,ankle_level_diff,left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,avg_visibility,min_visibility,max_visibility,visible_landmarks,pose_score,body_shape,confidence
087231.jpg,1.5973096007515726,0.13119399092949174,0.0780375222230932,0.2855726765672825,0.14020485070587518,0.15809776860174476,0.26047731976793814,0.23195857220071942,0.4006821704738133,0.39005634080246415,0.1635119183600459,0.2249892169245639,0.3024155955912881,0.2475710443349672,0.46592751395133397,0.47256026125953116,1.6811655110529413,0.6085804932368316,0.13119399092949174,0.0780375222230932,0.2855726765672825,0.3953692556381387,0.46924388760543256,0.8425666611358996,0.33182648640127677,0.16630482417431436,1.0272417816602817,0.9859642296402185,0.016972739749996912,0.010594550954742488,0.000794142484664917,0.002113640308380127,0.033696413040161355,0.01854705810546875,97.6328530534699,107.25012510688927,137.49595451486678,106.30425708647851,0.7177137513856657,0.0015623649815097,0.9996613264083862,24,17.22513003325598,Inverted Triangle,0.7
014041.jpg,0.7194645150137828,0.1228539182937219,0.06917825579825526,0.25916323077200076,0.19135113087761232,0.18376321097598644,0.28430952925124514,0.2971858640172652,0.4756606601288575,0.4809490749932517,0.22285830854359986,0.21700670623473617,0.22388317456307788,0.24650234304348753,0.4467414831066778,0.46350904927822373,1.7759036690951144,0.5694327474722376,0.1228539182937219,0.06917825579825526,0.25916323077200076,0.4783048675610546,0.45512526619245075,1.050930157234563,0.25685274523793106,0.15199827594059145,0.9890042103429176,0.9638247274834086,0.0038048268356030146,0.012063668863572796,0.019153773784637507,0.015104949474334717,0.014247238636016846,0.003662407398223877,133.5321864465863,129.29367923808536,140.017920944015,138.1472842509267,0.8214646270780852,0.258730798959732,0.9998146891593932,28,23.001009558186386,Inverted Triangle,0.78
137049.jpg,3.1504989237515177,0.2359427826159446,0.13068661111470212,0.27002280789938804,0.13272465494475574,0.1169504236285341,0.1981327719600022,0.1383128133696326,0.33085742690475795,0.25526323699816666,0.17173096722617742,0.13342071300590183,0.3185668064337591,0.22804279212888331,0.49029777365993654,0.3614635051347852,1.8054089902817998,0.634034006057382,0.2359427826159446,0.13068661111470212,0.27002280789938804,0.2930603319514623,0.42588063939736087,0.6881278575287082,0.8050996907183682,0.3068620618669804,1.2961420954915421,1.356424000473051,0.23815941394258355,0.4058922243308034,0.05674487352371216,0.046667516231536865,0.0732351541519165,0.027010560035705344,156.0053425131445,81.61400664790196,148.0228430625214,96.7519145708234,0.5301303201369151,0.0031733659561723,0.9991770386695862,16,8.482085122190641,Inverted Triangle,0.81
136816.jpg,1.6606568974045337,0.21397191418073752,0.14749495657552447,0.22893192886411468,0.19822499214891956,0.14547140973472206,0.16226875256943202,0.2811221134884033,0.36049374471835155,0.4265935232231253,0.3262823500896508,0.2835120088829939,0.18576956433402467,0.17996854634987208,0.5120519144236755,0.46348055523286597,1.4507066488824223,0.4693476352349715,0.21397191418073752,0.14749495657552447,0.22893192886411468,0.39354363397073844,0.48776623482827075,0.8068283654552154,0.5437056928651708,0.30238861578324183,0.8450520814161517,1.1047969729094802,0.1097690530908646,0.08066036265653087,0.08172419667243958,0.06836122274398804,0.05801057815551758,0.09349411725997914,86.66208001122705,112.3083372458526,97.98840644694737,89.18162391075893,0.7042597796429287,0.1209185048937797,0.9999263286590576,21,14.789455372501504,Inverted Triangle,0.7
113864.jpg,1.5432103807752908,0.29423538107075253,0.18186760341049027,0.2966334387455267,0.1769717871803788,0.12652384854787152,0.16112117429524317,0.14598163289157795,0.338092961475622,0.27250548143944947,0.21982027748522454,0.21357567863779012,0.29275488193516447,0.25915697484091393,0.512575159420389,0.4727326534787041,1.6178548325984088,0.6021132378372919,0.29423538107075253,0.18186760341049027,0.2966334387455267,0.30529922145753574,0.49265390644954654,0.6197032388472533,0.9637606662278303,0.36915895932130527,1.24068315870096,1.0842812647878148,0.10121528004071356,0.06148536876530941,0.02322089672088623,0.011871278285980225,0.007138669490813987,0.03657364845275879,156.06579486080582,54.74662963585638,158.56955489498478,162.7483449856081,0.6490030820396814,0.0117779094725847,0.9999864101409912,21,13.62906472283331,Inverted Triangle,0.7
083055.jpg,2.066695483587933,0.14680227547924113,0.08791493510904536,0.32849137675082285,0.11265319918437404,0.24904756628556496,0.1676389231119481,0.2960461504184619,0.28029212229632217,0.5450937167040268,0.16115138180875807,0.17370160615135743,0.3213662803267141,0.2761642871320634,0.4825176621354722,0.4498658932834209,1.6698218032823982,0.7046271351348343,0.14680227547924113,0.08791493510904536,0.32849137675082285,0.4126929195001745,0.46619177770944653,0.885242810432802,0.35571794073190793,0.1885810503587179,0.5142090501265386,1.072581116593963,0.5472642592092869,0.06748126321769155,0.0036697387695311945,0.012512147426605225,0.04743480682373047,0.0779801607131958,141.50095871453584,133.91679316229394,118.86664168887366,140.02198184400484,0.8122510571371425,0.1792476624250412,0.9998416900634766,27,21.930778542702846,Inverted Triangle,0.7
177594.jpg,1.9458176443192814,0.15257623228015668,0.10007145845641978,0.35667725815639734,0.10542651923679709,0.09140299880532154,0.07439934505259713,0.07613273419835234,0.1798258642893942,0.1675357330036739,0.19177562877597512,0.18653037313712878,0.25815870580833283,0.24661505080092355,0.4499343345843079,0.43314542393805233,1.5246728151424143,0.8078030431888016,0.15257623228015668,0.10007145845641978,0.35667725815639734,0.17368079864653405,0.44153987926118016,0.39335246215392966,0.8784864732840834,0.22664194822870212,1.0733582685041336,1.0387604479198116,0.023914354306755037,0.03266815856438399,0.012454137206077603,0.01385205984115595,0.020089447498321533,0.020113587379455566,148.55418190589762,105.91810192858367,165.8620286360271,167.3671041986495,0.8777523185267593,0.4761647582054138,0.9999868869781494,32,28.088074192856297,Inverted Triangle,0.7
174216.jpg,2.198409911137042,0.1661151031997095,0.08740280941024123,0.19572263801243886,0.1629329201564759,0.12014305301595903,0.10476109836277266,0.3007258197861295,0.26769401851924857,0.42086887280208857,0.1807479333518486,0.14395494768876346,0.41277499250684047,0.2645490765808686,0.593522925858689,0.40850402426963206,1.9005693789546008,0.39065344098254906,0.1661151031997095,0.08740280941024123,0.19572263801243886,0.34428144566066854,0.5010134750641605,0.6871700319369242,0.48249798324431414,0.1744520132897589,0.6360508838227396,1.4529181858608464,0.3367411177923676,0.4067473870010718,0.005266010761260986,0.0020911693572998047,0.06264066696166992,0.14819520711898826,101.4988121811082,105.57690091043268,64.46163850014564,123.17860151463964,0.6743478883396495,0.1449809670448303,0.9991995692253112,22,14.83565354347229,Inverted Triangle,0.9
016839.jpg,1.1197573450673315,0.32441202043604744,0.21294766940149812,0.31815375898876985,0.1757585604628885,0.12898757667918545,0.15615887899309436,0.14478516957643636,0.33191743945598284,0.2737727462556218,0.3554884313159471,0.20102679500507079,0.43035840975739453,0.1586929128761536,0.7858468410733416,0.3597197078812244,1.5234354118447335,0.5554522507297619,0.32441202043604744,0.21294766940149812,0.31815375898876985,0.30284509285580236,0.572783274477283,0.5287254470413371,1.0712143867905233,0.37177703834985804,1.2123830585608082,2.1846088047331,0.06510794728779079,0.4771589873243583,0.01713705062866211,0.024348139762878418,0.1375412940979004,0.0004254579544067383,149.22435140448502,128.65504065092225,25.712734382103005,29.957615768863775,0.6993276400096489,0.0804866105318069,0.9999890327453612,22,15.385208080212275,Inverted Triangle,0.7
003602.jpg,1.1224102050780898,0.2783078283410453,0.15714474006116588,0.21416941167529002,0.12170323485173301,0.18748298565135116,0.09645537154756394,0.3488397641505337,0.21815860639929696,0.5363227498018849,0.22843352063586067,0.18086007318954966,0.32071132612494163,0.2821919325211626,0.5491448467608022,0.46305200571071226,1.7710285958837617,0.42317739114154623,0.2783078283410453,0.15714474006116588,0.21416941167529002,0.3772406781005909,0.5060984262357573,0.7453899450081669,0.737746071665248,0.31050232902317443,0.4067673923582092,1.185924777321612,0.3571106814449934,0.09663148337878691,0.012515276670455905,0.002906709909439087,0.017712295055389404,0.0027483105659484863,46.67769331316278,131.9979556692125,158.47918196526084,158.79308376549034,0.6969094923274084,0.0112540377303957,0.9999982118606568,24,16.7258278158578,Inverted Triangle,0.77
164987.jpg,0.9364531765536052,0.1420950792969806,0.07308691586890027,0.23008893591097296,0.15565016500524315,0.159377209991438,0.17439063819894435,0.1588520950112908,0.33004080320418744,0.31822930500272884,0.29557832257393063,0.29063391736124117,0.28672155719143694,0.28057266164271716,0.5822998797653676,0.5712065790039583,1.9441931241409034,0.3989382706299789,0.1420950792969806,0.07308691586890027,0.23008893591097296,0.32413505410345816,0.576753229384663,0.5619995477949509,0.4383823270519404,0.12672129455933273,1.0371163120924936,1.019420821063989,0.011060915010613126,0.010388356736486193,0.01897221803665161,0.0007662177085876465,0.004177689552307129,0.013126492500305398,142.69686795063203,153.2173626040339,167.6918876768185,165.4575442179104,0.5109808477714206,0.0159259513020515,0.9999927282333374,15,7.664712716571309,Inverted Triangle,0.94
050839.jpg,2.6299688917850106,0.22624591229933957,0.14769554676295196,0.25770512824361347,0.12357813107958648,0.15001249911652578,0.12638740708874216,0.14209341788414342,0.24996553816832864,0.2921059170006692,0.15177904309836607,0.20386529303478593,0.24133207142623075,0.3250180750334874,0.39311111452459685,0.5288833680682733,1.5318397694309578,0.5590166386221416,0.22624591229933957,0.14769554676295196,0.25770512824361347,0.2710357275844989,0.4609972412964351,0.5879335130559161,0.8347457153183042,0.3203827128066896,0.8557359629512605,0.7432850761793105,0.11082788541709121,0.3570768031874163,0.057278841733932495,0.046213269233703724,0.03579854965209961,0.03087174892425537,104.24036949220704,172.70169760466314,139.67565823593816,161.7550003129421,0.6443790259460608,0.0425838269293308,0.9999427795410156,22,14.176338570813337,Inverted Triangle,0.7
129495.jpg,2.2285860111538063,0.19047765528575736,0.09991397706140577,0.27449645063535105,0.1391696941351698,0.0968978321505281,0.12056788992878056,0.11389629619857478,0.25973758406395037,0.21079412834910286,0.15970195968217554,0.15674248876734717,0.3655482435681813,0.3747525922778549,0.5252502032503569,0.531495081045202,1.9064165083599105,0.5195129890138742,0.19047765528575736,0.09991397706140577,0.27449645063535105,0.2352658562065266,0.5283726421477795,0.44526502214459013,0.8096272802057082,0.18909755935747527,1.2321860485306817,0.9882503563672415,0.10907470074363501,0.013917247294957136,0.0181573033332824,0.01247897744178772,0.00042885541915893555,0.0030437111854554333,130.78237545988034,127.27290200410839,126.72883818420331,127.51387591496105,0.5713343709481485,0.0311638712882995,0.9996838569641112,20,11.42668741896297,Inverted Triangle,0.91
121917.jpg,1.6404298226794047,0.13572459448538235,0.06385991074128025,0.27344869722429765,0.16403591694703334,0.1269651250104855,0.20057215239571013,0.14919065625088399,0.36460806934274353,0.27615578126136947,0.24078308857710934,0.21071105379193325,0.2061210059210059,0.24393600466671783,0.44690409449811525,0.45464705845865105,2.1253489538256964,0.60661826304028,0.13572459448538235,0.06385991074128025,0.27344869722429765,0.3203819253020565,0.4507755764783831,0.7107348801037369,0.4236337438743494,0.14166674964996165,1.3202985201952293,0.9829692861386014,0.14509977125291607,0.01270178899679486,0.06454679369926453,0.030020177364349365,0.019669175148010254,0.021342158317565918,138.13963593655626,151.87178044376998,166.59877610826157,159.41318274361936,0.6662676925912048,0.0486400201916694,0.99976247549057,20,13.325353851824095,Inverted Triangle,0.95
188216.jpg,0.8059956293442234,0.23719312015466834,0.13738196176219727,0.24651994667100252,0.24550953319749474,0.13230587974410793,0.358321090837663,0.2401006789667153,0.6038306240351577,0.37240655871082323,0.19925138352793048,0.24149199712019093,0.2629014155454104,0.20959491378716857,0.4621527990733409,0.45108691090735953,1.726523024654723,0.5398800423959056,0.23719312015466834,0.13738196176219727,0.24651994667100252,0.4881185913729905,0.45661985499035024,1.068982406346097,0.48593338657207547,0.30086725371392486,1.621428543378682,1.0245316099811506,0.18652678517648563,0.008919057496592941,0.025852739810943604,0.019840359687805176,0.016334176063537598,0.019816696643829346,140.4248307247573,113.68286557767686,111.30103896583442,106.98451068518199,0.8896504405773047,0.2827768921852112,0.9999855756759644,31,27.579163657896444,Inverted Triangle,0.73
187363.jpg,0.9936000995675212,0.46490306875458115,0.3031165714366216,0.2147273683833356,0.23977223414753443,0.15241265464072745,0.10666952307964513,0.15274977809371332,0.34644175722717957,0.30516243273444077,0.18165571795547852,0.2481913256698028,0.17650394042592382,0.4175585348437952,0.35815965838140235,0.665749860513598,1.5337434919878254,0.4194264520854706,0.46490306875458115,0.3031165714366216,0.2147273683833356,0.32580209498081014,0.5119547594475002,0.6363884483316741,1.4269492919680706,0.592076869768227,1.1352700072641675,0.5379793217006418,0.041015140926065285,0.30562165546454356,0.0039513409137725275,0.005853414535522461,0.003124535083770752,0.07754921913146973,113.1900903472676,173.79056840305745,127.56404733854761,55.82870116346308,0.865339943856904,0.3293429911136627,0.99998140335083,31,26.825538259564027,Inverted Triangle,0.7
037483.jpg,0.3613707998275677,0.4646454638091084,0.2866113793978707,0.26631431025425717,0.24821948181693765,0.1247472593112039,0.109949019856315,0.1632734973195208,0.3581685016732527,0.2880207566307247,0.2282514117720222,0.2770641208941093,0.24944526081748875,0.24058369710944674,0.477696672589511,0.5176478180035561,1.6211689319009657,0.5351198761256541,0.4646454638091084,0.2866113793978707,0.26631431025425717,0.32309462915198867,0.4976722452965335,0.6492116693376696,1.4381095254620653,0.575903884748678,1.2435510060563635,0.922821764094115,0.02534934673211864,0.014437177372300936,0.01738828420639038,0.0013508498668670654,0.0014839470386505682,0.0031688809394836426,156.50302544586557,139.65017685609698,170.24503563460397,144.6252304828149,0.8452934604702573,0.4285973310470581,0.9999955892562866,31,26.204097274577975,Inverted Triangle,0.7
018122.jpg,1.1997247839423948,0.17506069767353055,0.07011636155448492,0.2586904934353594,0.13426602829242654,0.17690536315773983,0.1545022081000942,0.14599265241696271,0.28876823639252075,0.32289801557470255,0.2939599166923945,0.2589109648631322,0.2637061903153597,0.23381609054586833,0.5576661070077542,0.49272705540900047,2.4967167975123346,0.49255936289638785,0.17506069767353055,0.07011636155448492,0.2586904934353594,0.3058331259836117,0.5251965812083773,0.5823212429904777,0.5724059390574693,0.1335049847300234,0.8943016756500138,1.13179518129941,0.04094634195534469,0.07790898964873882,0.015181362628936702,0.0019307434558868408,0.006958365440368652,0.0038283467292785645,153.508725710879,135.54057766675305,173.1293254299034,164.1104438547385,0.2808486757849371,0.0013754200190305,0.9999349117279052,7,1.9659407304945598,Inverted Triangle,0.95
098559.jpg,1.3022052027534674,0.14913177246436968,0.0878030031704882,0.34576094954989334,0.10695109821694321,0.13928962831509714,0.16548309459510493,0.1878775927156198,0.2724341928120481,0.32716722103071694,0.19367154248471682,0.1911615572381659,0.2613510133785101,0.23630121896390258,0.455022555863227,0.4274627762020685,1.6984814537015167,0.7836072441922701,0.14913177246436968,0.0878030031704882,0.34576094954989334,0.29980070692138255,0.4412426660326478,0.6794463228521971,0.49743636029342936,0.1989902834192186,0.8327062593671936,1.0644729347102975,0.07127363410880289,0.035888488461499723,0.028738856315612793,0.0075629353523254395,0.020264923572540283,0.018799781799316406,153.31872389538844,143.45372256505567,156.034603760181,143.01456949019757,0.733436795515996,0.0171599499881267,0.9998637437820436,25,18.3359198878999,Inverted Triangle,0.7
